channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
11,0.6665266321413533,0.0864003005116339,0.012928152282243867,0.5,0.8998027837422866,1.0125382814804416,0.0006269140737086209,0.2552850283117437,0.4668098992719984,Weather,raw,2448,2592,raw:2448:11,low,high
12,0.7172287983883745,0.10272360279787528,0.025704197472584827,0.5,0.884954285866229,1.0125382814804416,0.0006269140737086209,0.2818855328862782,0.46186039997997913,Weather,raw,2448,2592,raw:2448:12,mid,high
13,0.3920973566912518,0.3605170413625485,0.7266861485876169,1.0,0.7630345885907132,1.0125382814804416,0.0006269140737086209,0.49310018221380575,0.5878871675548073,Weather,raw,2448,2592,raw:2448:13,high,high
14,0.0,0.0,0.0,0.0,-0.0,1.0125382814804416,0.0006269140737086209,0.0,0.00020897135790287364,Weather,raw,2448,2592,raw:2448:14,low,low
15,0.0,0.0,0.0,0.0,-0.0,1.0125382814804416,0.0006269140737086209,0.0,0.00020897135790287364,Weather,raw,2448,2592,raw:2448:15,low,low
16,0.0,0.020187309467055325,0.790794308530696,0.0,0.6186968689230943,1.0125382814804416,0.0006269140737086209,0.2703272059992505,0.2064412609989343,Weather,raw,2448,2592,raw:2448:16,low,mid
17,0.0,0.017203679774260086,0.8362382510108661,0.0,0.5978383729542965,1.0125382814804416,0.0006269140737086209,0.28448064359504205,0.19948842900933506,Weather,raw,2448,2592,raw:2448:17,mid,mid
18,0.0,0.02066646835455402,0.08915195466631201,0.0,0.5913258383518352,1.0125382814804416,0.0006269140737086209,0.03660614100695534,0.19731758414184794,Weather,raw,2448,2592,raw:2448:18,low,mid
19,0.6067260392771858,0.034045567101100196,0.001632000497800951,0.125,0.6000510461542137,1.0125382814804416,0.0006269140737086209,0.21413453562536233,0.24189265340930743,Weather,raw,2448,2592,raw:2448:19,low,mid
20,0.4951385584376966,0.2133471536357407,0.11470675575531003,0.125,0.7246349891536652,1.0125382814804416,0.0006269140737086209,0.27439748927624913,0.2834206344091246,Weather,raw,2448,2592,raw:2448:20,low,high
0,0.8008900002981855,0.033576068960037626,0.0019041164508713702,0.25,0.6935899948753573,1.8474184277049366,0.04237092136406136,0.2787900619030315,0.3286536387464729,Weather,raw,2592,2736,raw:2592:0,low,high
1,0.8687100176154716,0.08271603552218212,0.06017203856898552,0.25,0.6766524348422052,1.8474184277049366,0.04237092136406136,0.33719936390221306,0.32300778540208885,Weather,raw,2592,2736,raw:2592:1,mid,high
2,0.5900547775120082,0.08703163638974884,0.11875935075961329,0.25,0.6740694724970365,1.8474184277049366,0.04237092136406136,0.2652819215537901,0.3221467979536993,Weather,raw,2592,2736,raw:2592:2,low,high
3,0.9156491533153074,0.046307212326098815,0.0034553380294000922,0.125,0.6040371347647907,1.8474184277049366,0.04237092136406136,0.3218039012236021,0.2571360187096174,Weather,raw,2592,2736,raw:2592:3,mid,mid
4,0.6521141168734981,0.09569998919268843,0.3145045045034185,0.125,0.6432337653773182,1.8474184277049366,0.04237092136406136,0.35410620352320166,0.27020156224712655,Weather,raw,2592,2736,raw:2592:4,mid,high
5,0.8661817041323399,0.08291247924252235,0.060330553061246704,0.25,0.6691345812373706,1.8474184277049366,0.04237092136406136,0.3364749121453696,0.32050183420047734,Weather,raw,2592,2736,raw:2592:5,mid,high
6,0.9136709318890747,0.04624057871385951,0.003344211275072725,0.125,0.6023172289499338,1.8474184277049366,0.04237092136406136,0.3210852406260023,0.25656271677133174,Weather,raw,2592,2736,raw:2592:6,mid,mid
7,0.6511021910087798,0.08758898908679014,0.2532763457968655,0.125,0.646906357836494,1.8474184277049366,0.04237092136406136,0.33065584196414516,0.27142575973351846,Weather,raw,2592,2736,raw:2592:7,mid,high
8,0.9116877362336469,0.04578484371825452,0.0036581290254603612,0.125,0.596964640007461,1.8474184277049366,0.04237092136406136,0.3203769029924539,0.25477852045717414,Weather,raw,2592,2736,raw:2592:8,mid,mid
9,0.9099050775375828,0.04647189557856127,0.004107843292451786,0.125,0.6006365381007346,1.8474184277049366,0.04237092136406136,0.32016160546953193,0.25600248648826535,Weather,raw,2592,2736,raw:2592:9,mid,mid
10,0.6678542276888071,0.09895978694488604,0.3010376603987571,0.25,0.6669149710732649,1.8474184277049366,0.04237092136406136,0.35595055834415007,0.31976196414577546,Weather,raw,2592,2736,raw:2592:10,mid,high
11,0.5461346614818086,0.22642668726024118,0.3709148652797544,0.875,0.9144534848482415,1.8474184277049366,0.04237092136406136,0.38115873800726807,0.610608135404101,Weather,raw,2592,2736,raw:2592:11,high,high
12,0.44333275290101426,0.3494491524177088,0.3222175371041795,0.875,0.9585978632599649,1.8474184277049366,0.04237092136406136,0.3716664808076342,0.6253229282080087,Weather,raw,2592,2736,raw:2592:12,high,high
13,0.4928310150232903,0.15926944707494245,0.49548954689001196,0.625,0.9691910299434939,1.8474184277049366,0.04237092136406136,0.3825300029960816,0.5455206504358517,Weather,raw,2592,2736,raw:2592:13,high,high
14,0.0,0.15463152817606,0.0,0.25,0.8941633233103201,1.8474184277049366,0.04237092136406136,0.05154384272535333,0.39551141489146047,Weather,raw,2592,2736,raw:2592:14,low,high
15,0.0,0.24249282660868787,0.0,0.375,0.9259477888377252,1.8474184277049366,0.04237092136406136,0.08083094220289595,0.4477729034005955,Weather,raw,2592,2736,raw:2592:15,low,high
16,0.0,0.030924102901655842,0.014781084581489521,0.0,0.4971527823952489,1.8474184277049366,0.04237092136406136,0.015235062494381788,0.17984123458643675,Weather,raw,2592,2736,raw:2592:16,low,mid
17,0.0,0.027548833459269187,0.014392630253981634,0.0,0.48289902005621244,1.8474184277049366,0.04237092136406136,0.013980487904416939,0.1750899804734246,Weather,raw,2592,2736,raw:2592:17,low,low
18,0.0,0.026533060739293943,0.04377194105999433,0.0,0.4857401344860461,1.8474184277049366,0.04237092136406136,0.02343500059976276,0.17603701861670248,Weather,raw,2592,2736,raw:2592:18,low,mid
19,0.7990392730831234,0.4268446912691969,0.009252399871816126,0.0,0.6375129682406337,1.8474184277049366,0.04237092136406136,0.4117121214080455,0.22662796320156506,Weather,raw,2592,2736,raw:2592:19,high,mid
20,0.7397258084015044,0.06804210159726044,0.14251990248474977,0.25,0.7378522022692388,1.8474184277049366,0.04237092136406136,0.3167626041611715,0.3434077078777667,Weather,raw,2592,2736,raw:2592:20,mid,high
0,0.83662175952392,0.032886525891931265,0.0009767016609076742,0.0,0.20547926301113376,1.0917236171989793,0.004586180857655872,0.29016166235891966,0.07002181462292988,Weather,raw,2664,2808,raw:2664:0,mid,low
1,0.5715888950773507,0.13309667083328985,0.22923887362114567,0.125,0.845980483524505,1.0917236171989793,0.004586180857655872,0.3113081465105954,0.32518888812738694,Weather,raw,2664,2808,raw:2664:1,mid,high
2,0.6474846618808028,0.16148694619162327,0.03671454014806127,0.125,0.8258461921148882,1.0917236171989793,0.004586180857655872,0.28189538274016246,0.3184774576575147,Weather,raw,2664,2808,raw:2664:2,mid,high
3,0.8652054861532371,0.0715666912078437,0.33789672279215116,0.0,0.6560634815286762,1.0917236171989793,0.004586180857655872,0.4248896333844107,0.22021655412877736,Weather,raw,2664,2808,raw:2664:3,high,mid
4,0.5565579189635669,0.12953826537701701,0.020226439272995635,0.0,0.580878707798465,1.0917236171989793,0.004586180857655872,0.23544087453785986,0.1951549628853736,Weather,raw,2664,2808,raw:2664:4,low,mid
5,0.5740650652595531,0.13546469009966983,0.24917473983588273,0.125,0.8455309155001518,1.0917236171989793,0.004586180857655872,0.31956816506503527,0.3250390321192692,Weather,raw,2664,2808,raw:2664:5,mid,high
6,0.8629218672610957,0.06949511880257525,0.43384320607616594,0.0,0.6552391349144134,1.0917236171989793,0.004586180857655872,0.4554200640466122,0.2199417719240231,Weather,raw,2664,2808,raw:2664:6,high,mid
7,0.5342652743501599,0.1405554649134563,0.10087161076570943,0.0,0.6351502121249128,1.0917236171989793,0.004586180857655872,0.25856411667644186,0.2132454643275229,Weather,raw,2664,2808,raw:2664:7,low,mid
8,0.8890867668748541,0.0670223080031535,0.5093712673370207,0.125,0.6641987283276977,1.0917236171989793,0.004586180857655872,0.4884934474050094,0.26459496972845115,Weather,raw,2664,2808,raw:2664:8,high,mid
9,0.8859689367145631,0.07151388981734878,0.4118993448404098,0.25,0.6625842975057258,1.0917236171989793,0.004586180857655872,0.45646072379077385,0.30572349278779387,Weather,raw,2664,2808,raw:2664:9,high,high
10,0.803064877809767,0.20899869248309966,0.004815583667942006,0.125,0.7548819654673221,1.0917236171989793,0.004586180857655872,0.3389597179869362,0.29482271544165933,Weather,raw,2664,2808,raw:2664:10,mid,high
11,0.815071230166429,0.23009587625965686,0.2581854732371748,1.0,0.9542575171484029,1.0917236171989793,0.004586180857655872,0.4344508598877536,0.6529478993353529,Weather,raw,2664,2808,raw:2664:11,high,high
12,0.8684360491943313,0.3225766470168182,0.12951856671768844,1.0,0.9675268359041606,1.0917236171989793,0.004586180857655872,0.4401770876429459,0.6573710055872721,Weather,raw,2664,2808,raw:2664:12,high,high
13,0.9313974017559987,0.2534612239024447,0.39207720487432396,1.0,0.9539538569274802,1.0917236171989793,0.004586180857655872,0.5256452768442558,0.6528466792617121,Weather,raw,2664,2808,raw:2664:13,high,high
14,0.0,0.5650784575404251,0.0,0.0,0.6957745715068642,1.0917236171989793,0.004586180857655872,0.18835948584680837,0.23345358412150666,Weather,raw,2664,2808,raw:2664:14,low,mid
15,0.0,0.5754338479892842,0.0,1.0,0.754961108873118,1.0917236171989793,0.004586180857655872,0.19181128266309475,0.5865157632435912,Weather,raw,2664,2808,raw:2664:15,low,high
16,0.0,0.024991982236088298,0.0,0.0,0.5018060297703106,1.0917236171989793,0.004586180857655872,0.008330660745362766,0.1687974035426555,Weather,raw,2664,2808,raw:2664:16,low,low
17,0.0,0.02243308155693611,0.0,0.0,0.4874077670563109,1.0917236171989793,0.004586180857655872,0.007477693852312037,0.16399798263798893,Weather,raw,2664,2808,raw:2664:17,low,low
18,0.0,0.028792216991509474,0.0,0.0,0.5453489020146577,1.0917236171989793,0.004586180857655872,0.00959740566383649,0.18331169429077118,Weather,raw,2664,2808,raw:2664:18,low,mid
19,0.840535851436699,0.571423137418134,0.004691981276678898,0.125,0.6994873868308994,1.0917236171989793,0.004586180857655872,0.47221699004383727,0.27635785589618506,Weather,raw,2664,2808,raw:2664:19,high,high
20,0.7810984868626527,0.16925294313833814,0.02119410398839371,0.25,0.9712143297420192,1.0917236171989793,0.004586180857655872,0.32384851132979486,0.40860017019989175,Weather,raw,2664,2808,raw:2664:20,mid,high
0,0.9905146168852974,0.06071117158005831,0.16208489910235702,0.0,0.4760091049388012,1.0492338740489369,0.0024616937012159963,0.4044368958559043,0.1594902662133391,Weather,raw,2808,2952,raw:2808:0,high,low
1,0.9345281254209077,0.2140653381170518,0.01595362428512795,0.0,0.7052132341221644,1.0492338740489369,0.0024616937012159963,0.38818236260769584,0.23589164260779347,Weather,raw,2808,2952,raw:2808:1,high,mid
2,0.9355418959431845,0.2230943012539643,0.015421608382774921,0.0,0.6978985273543695,1.0492338740489369,0.0024616937012159963,0.3913526018599746,0.23345340701852849,Weather,raw,2808,2952,raw:2808:2,high,mid
3,0.9621686494910137,0.09159710478327496,0.10707509327498038,0.125,0.8025655496549924,1.0492338740489369,0.0024616937012159963,0.3869469491830897,0.3100090811187361,Weather,raw,2808,2952,raw:2808:3,high,high
4,0.9892942747620683,0.14939002539670304,0.0021703916393838916,0.0,0.5519323211232876,1.0492338740489369,0.0024616937012159963,0.38028489726605175,0.1847980049415012,Weather,raw,2808,2952,raw:2808:4,high,mid
5,0.95548862762511,0.21141824053507804,0.01174424052053346,0.0,0.630861749606411,1.0492338740489369,0.0024616937012159963,0.3928837028935738,0.21110781443587565,Weather,raw,2808,2952,raw:2808:5,high,mid
6,0.9599786933753495,0.09773418479443827,0.0974002347594253,0.125,0.7989411468467627,1.0492338740489369,0.0024616937012159963,0.3850377043097377,0.3088009468493262,Weather,raw,2808,2952,raw:2808:6,high,high
7,0.9961429502480916,0.17782137728052438,0.0013549910644557893,0.0,0.5125936199213806,1.0492338740489369,0.0024616937012159963,0.39177310619769057,0.17168510454086552,Weather,raw,2808,2952,raw:2808:7,high,low
8,0.9595632144427491,0.1016693119589669,0.09614569455465379,0.125,0.8011513329664613,1.0492338740489369,0.0024616937012159963,0.3857927403187899,0.30953767555589246,Weather,raw,2808,2952,raw:2808:8,high,high
9,0.9581792781412399,0.1005934212538819,0.09727043003637098,0.125,0.7993931175495239,1.0492338740489369,0.0024616937012159963,0.3853477098104976,0.3089516037502466,Weather,raw,2808,2952,raw:2808:9,high,high
10,0.9422261469361182,0.24320736712107532,0.015052602322953986,0.0,0.6883209980841916,1.0492338740489369,0.0024616937012159963,0.40016203879338247,0.23026089726180252,Weather,raw,2808,2952,raw:2808:10,high,mid
11,0.3362068757012866,0.2729635859340821,0.48045466574915746,1.0,0.9060690737088489,1.0492338740489369,0.0024616937012159963,0.36320837579484205,0.6361769224700217,Weather,raw,2808,2952,raw:2808:11,high,high
12,0.18016174136112462,0.21998950420433944,0.45925499260252683,1.0,0.9168266533519486,1.0492338740489369,0.0024616937012159963,0.286468746055997,0.6397627823510549,Weather,raw,2808,2952,raw:2808:12,mid,high
13,0.821239199693516,0.24120875434846728,0.567213916369045,1.0,0.971088895130851,1.0492338740489369,0.0024616937012159963,0.5432206234703427,0.6578501962773556,Weather,raw,2808,2952,raw:2808:13,high,high
14,0.0,0.0,0.0,0.0,-0.0,1.0492338740489369,0.0024616937012159963,0.0,0.0008205645670719988,Weather,raw,2808,2952,raw:2808:14,low,low
15,0.0,0.0,0.0,0.0,-0.0,1.0492338740489369,0.0024616937012159963,0.0,0.0008205645670719988,Weather,raw,2808,2952,raw:2808:15,low,low
16,0.0,0.03429497589185651,0.0,0.0,0.6351953789088359,1.0492338740489369,0.0024616937012159963,0.011431658630618837,0.21255235753668397,Weather,raw,2808,2952,raw:2808:16,low,mid
17,0.0,0.04030812105201431,0.0,0.0,0.5720727560956949,1.0492338740489369,0.0024616937012159963,0.013436040350671438,0.19151148326563694,Weather,raw,2808,2952,raw:2808:17,low,mid
18,0.0,0.03560725197614307,0.0,0.0,0.5750768245158834,1.0492338740489369,0.0024616937012159963,0.01186908399204769,0.19251283940569977,Weather,raw,2808,2952,raw:2808:18,low,mid
19,0.911788271808671,0.13268201033662613,0.0003120819808613215,0.0,0.6600879748846867,1.0492338740489369,0.0024616937012159963,0.3482607880420528,0.22084988952863424,Weather,raw,2808,2952,raw:2808:19,mid,mid
20,0.9296945123823634,0.17789778542670198,0.020024880577152553,0.75,0.9362772699414518,1.0492338740489369,0.0024616937012159963,0.37587239279540596,0.5629129878808893,Weather,raw,2808,2952,raw:2808:20,high,high
0,0.9399540237308402,0.2505586400300761,0.17190537728965077,0.25,0.4921937697244059,1.02594011937651,0.0012970059681770012,0.45413934701685577,0.2478302585641943,Weather,raw,2880,3024,raw:2880:0,high,mid
1,0.8753523278970097,0.017532712324998957,0.007877483141236177,0.0,0.5447762304329523,1.02594011937651,0.0012970059681770012,0.30025417445441493,0.1820244121337098,Weather,raw,2880,3024,raw:2880:1,mid,mid
2,0.8843817583860571,0.018025970517167384,0.0075048417648705835,0.0,0.5426750474752229,1.02594011937651,0.0012970059681770012,0.30330419022269833,0.18132401781446664,Weather,raw,2880,3024,raw:2880:2,mid,mid
3,0.6462344989605655,0.02409122170293565,0.043742039836776235,0.125,0.6002629280567148,1.02594011937651,0.0012970059681770012,0.2380225868334258,0.24218664467496395,Weather,raw,2880,3024,raw:2880:3,low,mid
4,0.9793105351161094,0.06356519517198231,0.00942451432171309,0.0,0.5377084957148354,1.02594011937651,0.0012970059681770012,0.3507667482032683,0.17966850056100414,Weather,raw,2880,3024,raw:2880:4,mid,mid
5,0.9035477168413336,0.0174919643756621,0.009091135391695027,0.0,0.5307800283818648,1.02594011937651,0.0012970059681770012,0.3100436055362303,0.17735901145001395,Weather,raw,2880,3024,raw:2880:5,mid,mid
6,0.6738335509293816,0.019510436234561127,0.045995041798484286,0.125,0.5993233511418126,1.02594011937651,0.0012970059681770012,0.24644634298747567,0.24187345236999655,Weather,raw,2880,3024,raw:2880:6,low,mid
7,0.9921142194675727,0.049833898493964246,0.0062939697588778685,0.0,0.5153659945060585,1.02594011937651,0.0012970059681770012,0.34941402924013837,0.1722210001580785,Weather,raw,2880,3024,raw:2880:7,mid,low
8,0.6752626072534567,0.018346787069090768,0.04847993185298018,0.125,0.5989791564356816,1.02594011937651,0.0012970059681770012,0.24736310872517586,0.24175872080128621,Weather,raw,2880,3024,raw:2880:8,low,mid
9,0.6897385963216776,0.019156047807613517,0.04784860955336139,0.125,0.5982046798014037,1.02594011937651,0.0012970059681770012,0.2522477512275508,0.24150056192319358,Weather,raw,2880,3024,raw:2880:9,low,mid
10,0.9127240708336776,0.019019959416613757,0.007147111142140308,0.125,0.5398688362612085,1.02594011937651,0.0012970059681770012,0.31296371379747717,0.22205528074312852,Weather,raw,2880,3024,raw:2880:10,mid,mid
11,0.3557713275189721,0.18835904334595469,0.5291311142129628,1.0,0.8539080641150523,1.02594011937651,0.0012970059681770012,0.3577538283592965,0.618401690027743,Weather,raw,2880,3024,raw:2880:11,mid,high
12,0.4462633486216435,0.21559622039912585,0.3762792625976867,1.0,0.8839912838635575,1.02594011937651,0.0012970059681770012,0.34604627720615205,0.6284294299439115,Weather,raw,2880,3024,raw:2880:12,mid,high
13,0.5554889393203333,0.1627089520328861,0.5622419767224811,1.0,0.8096015968865051,1.02594011937651,0.0012970059681770012,0.4268132893585668,0.6036328676182273,Weather,raw,2880,3024,raw:2880:13,high,high
14,0.0,0.0,0.0,0.0,-0.0,1.02594011937651,0.0012970059681770012,0.0,0.00043233532272566705,Weather,raw,2880,3024,raw:2880:14,low,low
15,0.0,0.0,0.0,0.0,-0.0,1.02594011937651,0.0012970059681770012,0.0,0.00043233532272566705,Weather,raw,2880,3024,raw:2880:15,low,low
16,0.0,0.015853522337552557,0.04171021626960054,0.0,0.45405745566792816,1.02594011937651,0.0012970059681770012,0.01918791286905103,0.15178482054536838,Weather,raw,2880,3024,raw:2880:16,low,low
17,0.0,0.015619423741842341,0.003080199774508497,0.0,0.4080427137208255,1.02594011937651,0.0012970059681770012,0.006233207838783613,0.1364465732296675,Weather,raw,2880,3024,raw:2880:17,low,low
18,0.0,0.013486150331551499,0.0002870171448667371,0.0,0.3990807165478354,1.02594011937651,0.0012970059681770012,0.004591055825472745,0.1334592408386708,Weather,raw,2880,3024,raw:2880:18,low,low
19,0.8831099274283073,0.008623852509948383,0.030696953136280576,0.0,0.5397145481699447,1.02594011937651,0.0012970059681770012,0.3074769110248454,0.18033718471270724,Weather,raw,2880,3024,raw:2880:19,mid,mid
20,0.4803035324177788,0.03724304410130817,0.7887120592012111,0.125,0.666555086088278,1.02594011937651,0.0012970059681770012,0.43541954524009935,0.264284030685485,Weather,raw,2880,3024,raw:2880:20,high,mid
0,0.9133796578888631,0.14032888189245987,0.03067859695279846,0.125,0.6124370820594621,1.0379334583209952,0.001896672915101421,0.36146237891137384,0.2464445849915212,Weather,raw,2952,3096,raw:2952:0,mid,mid
1,0.8098727935827685,0.09133534978673205,0.006799808801058415,0.0,0.633464936794234,1.0379334583209952,0.001896672915101421,0.3026693173901864,0.21178720323644515,Weather,raw,2952,3096,raw:2952:1,mid,mid
2,0.8159696884077059,0.0916272181938159,0.005977663848273246,0.0,0.6360716188854819,1.0379334583209952,0.001896672915101421,0.30452485681659835,0.2126560972668611,Weather,raw,2952,3096,raw:2952:2,mid,mid
3,0.6599060518772506,0.04006512326610491,0.013270687174645598,0.125,0.7627881698273729,1.0379334583209952,0.001896672915101421,0.2377472874393337,0.29656161424749145,Weather,raw,2952,3096,raw:2952:3,low,high
4,0.9329832217564971,0.09101040144448422,0.015406310179307922,0.125,0.5991194102055506,1.0379334583209952,0.001896672915101421,0.34646664446009634,0.24200536104021733,Weather,raw,2952,3096,raw:2952:4,mid,mid
5,0.8637349580322444,0.0913583361793476,0.00519196355556597,0.0,0.6291531299268197,1.0379334583209952,0.001896672915101421,0.320095085922386,0.2103499342806404,Weather,raw,2952,3096,raw:2952:5,mid,mid
6,0.7020525687288476,0.03878251596865109,0.010445312201561084,0.125,0.7503004831121727,1.0379334583209952,0.001896672915101421,0.2504267989663533,0.2923990520090914,Weather,raw,2952,3096,raw:2952:6,low,high
7,0.9501521211582103,0.08683270012785102,0.012157673080457137,0.0,0.6532580603984575,1.0379334583209952,0.001896672915101421,0.3497141647888395,0.21838491110451963,Weather,raw,2952,3096,raw:2952:7,mid,mid
8,0.6913710907709014,0.0399427703538685,0.010407050983311496,0.125,0.7537661547872216,1.0379334583209952,0.001896672915101421,0.24724030403602715,0.2935542759007744,Weather,raw,2952,3096,raw:2952:8,low,high
9,0.6841078534125229,0.04120468839675809,0.011355522262712808,0.125,0.7526237255057264,1.0379334583209952,0.001896672915101421,0.24555602135733126,0.29317346614027595,Weather,raw,2952,3096,raw:2952:9,low,high
10,0.8364819590120617,0.09155842752904136,0.004939647185310901,0.0,0.6447629562583505,1.0379334583209952,0.001896672915101421,0.31099334457547134,0.21555320972448397,Weather,raw,2952,3096,raw:2952:10,mid,mid
11,0.23204389657250746,0.21835005984577818,0.5912009622218372,1.0,0.8220094234536274,1.0379334583209952,0.001896672915101421,0.3471983062133743,0.6079686987895762,Weather,raw,2952,3096,raw:2952:11,mid,high
12,0.31889438024906347,0.24134002668438598,0.5302978727569464,1.0,0.8455925112169103,1.0379334583209952,0.001896672915101421,0.3635107598967986,0.6158297280440038,Weather,raw,2952,3096,raw:2952:12,high,high
13,0.295040574454136,0.24963735102265872,0.46014187774266635,1.0,0.8115996915522306,1.0379334583209952,0.001896672915101421,0.334939934406487,0.6044987881557773,Weather,raw,2952,3096,raw:2952:13,mid,high
14,0.0,0.0,0.0,0.0,-0.0,1.0379334583209952,0.001896672915101421,0.0,0.0006322243050338069,Weather,raw,2952,3096,raw:2952:14,low,low
15,0.0,0.0,0.0,0.0,-0.0,1.0379334583209952,0.001896672915101421,0.0,0.0006322243050338069,Weather,raw,2952,3096,raw:2952:15,low,low
16,0.0,0.018832300772142138,0.0,0.0,0.5806122489333357,1.0379334583209952,0.001896672915101421,0.006277433590714046,0.19416964061614572,Weather,raw,2952,3096,raw:2952:16,low,mid
17,0.0,0.012062270400002129,0.0,0.0,0.46145668983950355,1.0379334583209952,0.001896672915101421,0.004020756800000709,0.15445112091820165,Weather,raw,2952,3096,raw:2952:17,low,low
18,0.0,0.0172691261619677,0.0,0.0,0.46019317476308763,1.0379334583209952,0.001896672915101421,0.005756375387322567,0.15402994922606303,Weather,raw,2952,3096,raw:2952:18,low,low
19,0.921233750920612,0.3462022752211271,0.00015075461326120065,0.125,0.690272162633653,1.0379334583209952,0.001896672915101421,0.42252892691833344,0.2723896118495848,Weather,raw,2952,3096,raw:2952:19,high,high
20,0.6006020448545819,0.21364841238126003,0.6094476406960262,0.875,0.9296247677194378,1.0379334583209952,0.001896672915101421,0.4745660326439561,0.6021738135448463,Weather,raw,2952,3096,raw:2952:20,high,high
0,0.639676731815733,0.20408719867297145,0.0074553208220499555,0.0,0.3413436368044016,1.0159137804896272,0.0007956890240835162,0.2837397504369181,0.11404644194282837,Weather,raw,3096,3240,raw:3096:0,mid,low
1,0.8285586611855534,0.2533221478404233,0.11171268181451861,0.125,0.8967465972370215,1.0159137804896272,0.0007956890240835162,0.39786449694683185,0.3408474287537016,Weather,raw,3096,3240,raw:3096:1,high,high
2,0.7636704085928014,0.1481507338228986,0.050201680687222146,0.125,0.8842064340877255,1.0159137804896272,0.0007956890240835162,0.32067427436764073,0.336667374370603,Weather,raw,3096,3240,raw:3096:2,mid,high
3,0.6948349193115402,0.08916072495539556,0.5184110950331994,0.0,0.6570230889938923,1.0159137804896272,0.0007956890240835162,0.43413557976671174,0.21927292600599194,Weather,raw,3096,3240,raw:3096:3,high,mid
4,0.7667427998397365,0.2124493508898875,0.5913346827687241,0.0,0.5131912692513437,1.0159137804896272,0.0007956890240835162,0.5235089444994494,0.1713289860918091,Weather,raw,3096,3240,raw:3096:4,high,low
5,0.8302854105888134,0.24286601455542894,0.11480651605738881,0.125,0.895655704142489,1.0159137804896272,0.0007956890240835162,0.3959859804005437,0.3404837977221908,Weather,raw,3096,3240,raw:3096:5,high,high
6,0.7050981226153278,0.0923597140215967,0.5760167032092341,0.0,0.6494527710788166,1.0159137804896272,0.0007956890240835162,0.45782484661538625,0.21674948670096672,Weather,raw,3096,3240,raw:3096:6,high,mid
7,0.7314337954952194,0.22872344674837486,0.6820576435671579,0.0,0.5622540471086539,1.0159137804896272,0.0007956890240835162,0.5474049619369173,0.18768324537757916,Weather,raw,3096,3240,raw:3096:7,high,mid
8,0.6709257131359978,0.09349954966206936,0.5589401997755807,0.0,0.6577434010899319,1.0159137804896272,0.0007956890240835162,0.44112182085788265,0.21951303003800515,Weather,raw,3096,3240,raw:3096:8,high,mid
9,0.6904975071347681,0.09524245259716024,0.5201832877418631,0.0,0.6583059682991961,1.0159137804896272,0.0007956890240835162,0.43530774915793047,0.2197005524410932,Weather,raw,3096,3240,raw:3096:9,high,mid
10,0.8348229951232696,0.04403605381393231,0.015086614796929984,0.125,0.8222644057064797,1.0159137804896272,0.0007956890240835162,0.2979818879113773,0.31602003157685443,Weather,raw,3096,3240,raw:3096:10,mid,high
11,0.48631608717508445,0.20606199923244178,0.34449048795438403,0.625,0.8851993910417391,1.0159137804896272,0.0007956890240835162,0.3456228581206367,0.5036650266886075,Weather,raw,3096,3240,raw:3096:11,mid,high
12,0.5605029041613253,0.20107572948873187,0.26294357924264383,0.5,0.8958498597843083,1.0159137804896272,0.0007956890240835162,0.341507404297567,0.4655485162694639,Weather,raw,3096,3240,raw:3096:12,mid,high
13,0.6105880586656282,0.22609689186600135,0.5439635083845649,1.0,0.9230337234445497,1.0159137804896272,0.0007956890240835162,0.46021615297206475,0.6412764708228778,Weather,raw,3096,3240,raw:3096:13,high,high
14,0.0,0.0,0.0,0.0,-0.0,1.0159137804896272,0.0007956890240835162,0.0,0.0002652296746945054,Weather,raw,3096,3240,raw:3096:14,low,low
15,0.0,0.0,0.0,0.0,-0.0,1.0159137804896272,0.0007956890240835162,0.0,0.0002652296746945054,Weather,raw,3096,3240,raw:3096:15,low,low
16,0.0,0.021600115240055513,0.0,0.0,0.5225501269631795,1.0159137804896272,0.0007956890240835162,0.007200038413351838,0.17444860532908768,Weather,raw,3096,3240,raw:3096:16,low,low
17,0.0,0.018129804408005767,0.0,0.0,0.5027471276595453,1.0159137804896272,0.0007956890240835162,0.0060432681360019225,0.16784760556120962,Weather,raw,3096,3240,raw:3096:17,low,low
18,0.0,0.017000942778633503,0.0,0.0,0.5005981688593288,1.0159137804896272,0.0007956890240835162,0.005666980926211168,0.16713128596113747,Weather,raw,3096,3240,raw:3096:18,low,low
19,0.907264658972228,0.06084137927033049,0.3606715919868608,0.125,0.9082197820136046,1.0159137804896272,0.0007956890240835162,0.4429258767431397,0.3446718236792294,Weather,raw,3096,3240,raw:3096:19,high,high
20,0.7673584054314542,0.22357169120468007,0.05420413298692095,1.0,0.8932073826932547,1.0159137804896272,0.0007956890240835162,0.34837807654101843,0.6313343572391127,Weather,raw,3096,3240,raw:3096:20,mid,high
0,0.96474482035232,0.011702080772805393,0.07624579541490943,0.0,0.43982481044993094,1.0240901326202794,0.0012045066304117152,0.350897565513345,0.14700977236011423,Weather,raw,3168,3312,raw:3168:0,mid,low
1,0.9240004825856083,0.0791624720616161,0.002069900200050519,0.0,0.4273463299727824,1.0240901326202794,0.0012045066304117152,0.33507761828242505,0.14285027886773136,Weather,raw,3168,3312,raw:3168:1,mid,low
