channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
1,0.7052730827395267,0.10438365556567569,0.10009112906100742,0.5,0.8698690965680438,3.1311260191100123,0.35518766925968925,0.30324928912206994,0.5750189219425778,ETTh1,raw,2808,2904,raw:2808:1,mid,high
2,0.3906522119201524,0.03968772430787562,0.45012695733124114,0.5,0.6710485044869391,3.1311260191100123,0.35518766925968925,0.2934889645197564,0.5087453912488762,ETTh1,raw,2808,2904,raw:2808:2,mid,mid
3,0.2608967952560126,0.2048171826533356,0.48578539540076093,0.375,0.8456204097509501,3.1311260191100123,0.35518766925968925,0.3171664577700364,0.525269359670213,ETTh1,raw,2808,2904,raw:2808:3,mid,mid
4,0.31741266264196455,0.01946993604309647,0.25336456397574386,0.875,0.9602963620968437,3.1311260191100123,0.35518766925968925,0.1967490542202683,0.730161343785511,ETTh1,raw,2808,2904,raw:2808:4,low,high
5,0.9655801814193335,0.11122591287656326,0.3820442628295459,0.375,0.769298511035477,3.1311260191100123,0.35518766925968925,0.4862834523751476,0.49982872676505546,ETTh1,raw,2808,2904,raw:2808:5,high,mid
6,0.3919824397481524,0.13810016370874434,0.27713549839880547,0.25,0.8942846159839427,3.1311260191100123,0.35518766925968925,0.2690727006185674,0.49982409508121073,ETTh1,raw,2808,2904,raw:2808:6,low,mid
0,0.9713394000795946,0.3266425687398883,0.5583525559990403,0.625,0.899379960333846,2.9995216074132323,0.33325360068011606,0.6187781749395077,0.619211187004654,ETTh1,raw,2856,2952,raw:2856:0,high,high
1,0.8356669498015508,0.5380345107478062,0.3397435215486738,0.625,0.8988340053216453,2.9995216074132323,0.33325360068011606,0.5711483273660103,0.6190292020005871,ETTh1,raw,2856,2952,raw:2856:1,high,high
2,0.9999999965833564,0.30264606026345003,0.6073479835245902,0.625,0.8629509977515963,2.9995216074132323,0.33325360068011606,0.6366646801237988,0.6070681994772374,ETTh1,raw,2856,2952,raw:2856:2,high,high
3,0.9832805374811989,0.45930054675787946,0.4195612472092323,0.5,0.9433498598507879,2.9995216074132323,0.33325360068011606,0.6207141104827703,0.5922011535103013,ETTh1,raw,2856,2952,raw:2856:3,high,high
4,0.7187893042977287,0.18635668606583045,0.4602493972297992,0.5,0.9249879580655803,2.9995216074132323,0.33325360068011606,0.45513179586445274,0.5860805195818989,ETTh1,raw,2856,2952,raw:2856:4,high,high
5,0.9137040627479888,0.15100090760382565,0.618008865194057,0.5,0.7106350078356198,2.9995216074132323,0.33325360068011606,0.5609046118486237,0.514629536171912,ETTh1,raw,2856,2952,raw:2856:5,high,mid
6,0.9932603853282758,0.22415080619269936,0.13603257038381264,0.5,0.8795241451363023,2.9995216074132323,0.33325360068011606,0.4511479206349292,0.5709259152721394,ETTh1,raw,2856,2952,raw:2856:6,high,high
0,0.9957712749997264,0.2663066925524684,0.5717574299699232,0.375,0.8883286116929894,3.130532160955681,0.355088692900799,0.611278465840706,0.5394724348645962,ETTh1,raw,2880,2976,raw:2880:0,high,mid
1,0.9384556894207969,0.42536852680785614,0.6246352580628406,0.25,0.8790137039619642,3.130532160955681,0.355088692900799,0.6628198247638313,0.49470079895425445,ETTh1,raw,2880,2976,raw:2880:1,high,mid
2,0.5228658468691454,0.17706234145915611,0.5694495534404671,0.375,0.8780218872614558,3.130532160955681,0.355088692900799,0.42312591392292287,0.5360368600540849,ETTh1,raw,2880,2976,raw:2880:2,high,mid
3,0.9851863776574372,0.4600823026468653,0.6234989582727244,0.25,0.9189541013966874,3.130532160955681,0.355088692900799,0.689589212859009,0.5080142647658288,ETTh1,raw,2880,2976,raw:2880:3,high,mid
4,0.7529475075808263,0.1192101031447723,0.5718613147242146,0.375,0.879839929127458,3.130532160955681,0.355088692900799,0.48133964181660444,0.536642874009419,ETTh1,raw,2880,2976,raw:2880:4,high,mid
5,0.96573349363236,0.12879207979146692,0.6030043633830665,0.375,0.7840085381658853,3.130532160955681,0.355088692900799,0.5658433122689646,0.504699077022228,ETTh1,raw,2880,2976,raw:2880:5,high,mid
6,0.9364009335709228,0.09449933590926665,0.20248156221907493,0.25,0.7231470807867568,3.130532160955681,0.355088692900799,0.4111272772330881,0.44274525789585195,ETTh1,raw,2880,2976,raw:2880:6,high,low
0,0.9882398630339096,0.1683519978732185,0.21807056334567942,0.25,0.8809983977321096,3.3029996221477766,0.38383326971824067,0.4582208080842692,0.5049438891501168,ETTh1,raw,2904,3000,raw:2904:0,high,mid
1,0.9331252920254097,0.21468386128207495,0.35532879664551,0.5,0.9151630354748871,3.3029996221477766,0.38383326971824067,0.5010459833176649,0.599665435064376,ETTh1,raw,2904,3000,raw:2904:1,high,high
2,0.9999999986132145,0.214171938696486,0.590426535558022,0.375,0.9050479283385496,3.3029996221477766,0.38383326971824067,0.6015328242892408,0.5546270660189302,ETTh1,raw,2904,3000,raw:2904:2,high,mid
3,0.9946228233917529,0.21296201320375574,0.5144906445773972,0.5,0.8747034021643165,3.3029996221477766,0.38383326971824067,0.5740251603909686,0.586178890627519,ETTh1,raw,2904,3000,raw:2904:3,high,high
4,0.8093539080290612,0.7081929675647293,0.5039798412459419,0.25,0.9046101494509223,3.3029996221477766,0.38383326971824067,0.6738422389465774,0.5128144730563876,ETTh1,raw,2904,3000,raw:2904:4,high,mid
5,0.9574892491852445,0.45587450710310107,0.38252462136663024,0.375,0.7878443233283635,3.3029996221477766,0.38383326971824067,0.5986294592183253,0.5155591976822014,ETTh1,raw,2904,3000,raw:2904:5,high,mid
6,0.9873278410403153,0.2594698155772819,0.4999999999400679,0.25,0.8239197326191541,3.3029996221477766,0.38383326971824067,0.5822658855192216,0.4859176674457983,ETTh1,raw,2904,3000,raw:2904:6,high,mid
0,0.6426791991164977,0.20994434925680136,0.38568339697628673,0.25,0.747693582075285,2.1987770580046795,0.19979617600111962,0.41276898178319527,0.3991632526921349,ETTh1,raw,2952,3048,raw:2952:0,high,low
1,0.5760187456413611,0.16198327592374331,0.3620639751631104,0.25,0.7968792807895105,2.1987770580046795,0.19979617600111962,0.36668866557607166,0.41555848559687664,ETTh1,raw,2952,3048,raw:2952:1,mid,low
2,0.5661076349003713,0.24965874054146078,0.3368588593799186,0.125,0.6522867184529716,2.1987770580046795,0.19979617600111962,0.3842084116072502,0.32569429815136375,ETTh1,raw,2952,3048,raw:2952:2,high,low
3,0.6570350512979795,0.17913002268033826,0.30600716313670273,0.25,0.731597968562259,2.1987770580046795,0.19979617600111962,0.38072407903834016,0.3937980481877929,ETTh1,raw,2952,3048,raw:2952:3,high,low
4,0.2784585328986918,0.3950019553437165,0.450185131507342,0.625,0.9253275199806237,2.1987770580046795,0.19979617600111962,0.3745485399165835,0.5833745653272477,ETTh1,raw,2952,3048,raw:2952:4,mid,high
5,0.5841315442684614,0.22930778721507028,0.4094384497051365,0.25,0.809640952125332,2.1987770580046795,0.19979617600111962,0.4076259270628894,0.41981237604215055,ETTh1,raw,2952,3048,raw:2952:5,high,low
6,0.7782732023876953,0.15181937620029717,0.15484140197027677,0.25,0.7704893037780997,2.1987770580046795,0.19979617600111962,0.3616446601860897,0.40676182659307303,ETTh1,raw,2952,3048,raw:2952:6,mid,low
0,0.4973663668564603,0.3278331490877076,0.23164604419374193,0.5,0.7290607175962398,2.3044717804290213,0.2174119630424836,0.3522818533793033,0.4821575602129078,ETTh1,raw,2976,3072,raw:2976:0,mid,mid
1,0.4625838153167925,0.2602027673516532,0.1415956606027065,0.375,0.7620793422515212,2.3044717804290213,0.2174119630424836,0.28812741442371737,0.4514971017646683,ETTh1,raw,2976,3072,raw:2976:1,mid,low
2,0.43489760093735785,0.2214250901209586,0.13250507460696517,0.25,0.6971045881879531,2.3044717804290213,0.2174119630424836,0.26294258855509384,0.3881721837434789,ETTh1,raw,2976,3072,raw:2976:2,low,low
3,0.42713929736765444,0.22495887500710066,0.14032955773355557,0.375,0.7403234110733532,2.3044717804290213,0.2174119630424836,0.26414257670277025,0.44424512470527894,ETTh1,raw,2976,3072,raw:2976:3,low,low
4,0.05946223115334104,0.05579892108297207,0.36795171885691946,0.625,0.8348046402537582,2.3044717804290213,0.2174119630424836,0.16107095703107752,0.5590722010987472,ETTh1,raw,2976,3072,raw:2976:4,low,mid
5,0.31872204880970656,0.14420783146724014,0.5251657547823625,0.5,0.8457306016304255,2.3044717804290213,0.2174119630424836,0.3293652116864364,0.5210475215576363,ETTh1,raw,2976,3072,raw:2976:5,mid,mid
6,0.6567096157986259,0.14272716491911996,0.7922785442017678,0.25,0.760224098296924,2.3044717804290213,0.2174119630424836,0.5305717749731712,0.40921202044646915,ETTh1,raw,2976,3072,raw:2976:6,high,low
0,0.31237688186079915,0.15852383663299063,0.4960662566554587,0.375,0.6807206937358912,3.0656486573906165,0.34427477565797815,0.3223223250497495,0.4666651564646231,ETTh1,raw,3024,3120,raw:3024:0,mid,mid
1,0.5048949449966147,0.06588999726060113,0.22995126098468746,0.375,0.6463774626575286,3.0656486573906165,0.34427477565797815,0.2669120677473011,0.4552174127718356,ETTh1,raw,3024,3120,raw:3024:1,low,mid
2,0.19803553638330273,0.07316366120362958,0.24458444579600538,0.25,0.6224405661180894,3.0656486573906165,0.34427477565797815,0.1719278811276459,0.40557178059202253,ETTh1,raw,3024,3120,raw:3024:2,low,low
3,0.16052644591383514,0.06425879656045695,0.1874868475035602,0.375,0.6341197368838776,3.0656486573906165,0.34427477565797815,0.13742402999261744,0.4511315041806186,ETTh1,raw,3024,3120,raw:3024:3,low,low
4,0.35483244319548823,0.04501096644098728,0.3652919995123978,0.5,0.8182484366431153,3.0656486573906165,0.34427477565797815,0.2550451363829578,0.5541744041003644,ETTh1,raw,3024,3120,raw:3024:4,low,mid
5,0.3526222779423732,0.1041978082828679,0.24461854244061412,0.75,0.8039146893693465,3.0656486573906165,0.34427477565797815,0.23381287622195177,0.6327298216757749,ETTh1,raw,3024,3120,raw:3024:5,low,high
6,0.5049569731840915,0.30952480522816905,0.3851533715081946,0.125,0.7574170858478121,3.0656486573906165,0.34427477565797815,0.3998783833068184,0.40889728716859675,ETTh1,raw,3024,3120,raw:3024:6,high,low
0,0.0956114423320199,0.0445819970297234,0.465985876831178,0.75,0.7820679955132109,2.5608815496852984,0.26014692451397153,0.2020597720643071,0.5974049733423942,ETTh1,raw,3048,3144,raw:3048:0,low,high
1,0.20751221630692074,0.07399497681747899,0.42999377829452967,0.375,0.7587125072739866,2.5608815496852984,0.26014692451397153,0.23716699047297649,0.46461981059598606,ETTh1,raw,3048,3144,raw:3048:1,low,mid
2,0.18190652650910621,0.04914675697703615,0.37066925978737164,0.375,0.6990810073526745,2.5608815496852984,0.26014692451397153,0.20057418109117134,0.4447426439555487,ETTh1,raw,3048,3144,raw:3048:2,low,low
3,0.2220860842904634,0.10149923806123243,0.40828953007315016,0.5,0.7559652601885151,2.5608815496852984,0.26014692451397153,0.24395828414161533,0.5053707282341622,ETTh1,raw,3048,3144,raw:3048:3,low,mid
4,0.2381014460502825,0.05072711868308032,0.5722175839522236,0.75,0.8771735305804222,2.5608815496852984,0.26014692451397153,0.28701538289519546,0.629106818364798,ETTh1,raw,3048,3144,raw:3048:4,mid,high
5,0.17050048680656849,0.08147525962905339,0.6403961733451021,0.75,0.8547344310438738,2.5608815496852984,0.26014692451397153,0.29745730659357467,0.6216271185192818,ETTh1,raw,3048,3144,raw:3048:5,mid,high
6,0.8995815076093814,0.301149260546554,0.0448077654118872,0.375,0.8546213283692721,2.5608815496852984,0.26014692451397153,0.4151795111892742,0.4965894176277479,ETTh1,raw,3048,3144,raw:3048:6,high,mid
0,0.43821633832450035,0.22056135723101422,0.3456946937100908,0.75,0.8499370016495215,2.7987376211055417,0.29978960301794094,0.33482412975520176,0.6332422015558209,ETTh1,raw,3072,3168,raw:3072:0,mid,high
1,0.2976254837916392,0.47629653050092857,0.3162576452198576,0.5,0.8256812445268356,2.7987376211055417,0.29978960301794094,0.36339321983747513,0.5418236158482589,ETTh1,raw,3072,3168,raw:3072:1,mid,mid
2,0.5774103721891851,0.26474378900734663,0.317370784599772,0.625,0.8309615789302535,2.7987376211055417,0.29978960301794094,0.38650831526543455,0.5852503939827315,ETTh1,raw,3072,3168,raw:3072:2,high,high
3,0.3769547872375806,0.4420090545925175,0.46800654633780847,0.5,0.8455237299885985,2.7987376211055417,0.29978960301794094,0.42899012938930214,0.5484377776688465,ETTh1,raw,3072,3168,raw:3072:3,high,mid
4,0.2595437817130326,0.11801868464003354,0.40156609556902556,1.0,0.8785358474061643,2.7987376211055417,0.29978960301794094,0.25970952064069724,0.7261084834747017,ETTh1,raw,3072,3168,raw:3072:4,low,high
5,0.34749171003152113,0.13326122164589718,0.12002546820468674,0.75,0.8396692157810681,2.7987376211055417,0.29978960301794094,0.20025946662736835,0.6298196062663364,ETTh1,raw,3072,3168,raw:3072:5,low,high
6,0.7642633539315163,0.2519573374216144,0.039565149256748755,0.125,0.7337610336197008,2.7987376211055417,0.29978960301794094,0.3519286135366266,0.3861835455458806,ETTh1,raw,3072,3168,raw:3072:6,mid,low
0,0.5968935733530611,0.3004141111386156,0.4530327487300847,0.625,0.8448955754643084,3.002382677366788,0.33373044567158056,0.45011347774058713,0.601208673711963,ETTh1,raw,3120,3216,raw:3120:0,high,high
1,0.5605061878297524,0.40476619980687384,0.34660302443149443,1.0,0.9274125103403658,3.002382677366788,0.33373044567158056,0.4372918040227069,0.7537143186706489,ETTh1,raw,3120,3216,raw:3120:1,high,high
2,0.6121002062172112,0.4977585574566414,0.3792601301529695,0.375,0.8180645717690656,3.002382677366788,0.33373044567158056,0.4963729646089407,0.5089316724802154,ETTh1,raw,3120,3216,raw:3120:2,high,mid
3,0.4157679362607827,0.40720096411166,0.3427676350153165,1.0,0.9702152502847731,3.002382677366788,0.33373044567158056,0.3885788451292531,0.7679818986521179,ETTh1,raw,3120,3216,raw:3120:3,high,high
4,0.31593538823601974,0.07958876435452988,0.5144472140642811,0.875,0.8730992216310648,3.002382677366788,0.33373044567158056,0.30332378888494355,0.6939432224342151,ETTh1,raw,3120,3216,raw:3120:4,mid,high
5,0.6315850698810707,0.052615296046597176,0.5460152893869555,0.5,0.892483827597554,3.002382677366788,0.33373044567158056,0.4100718851048744,0.5754047577563782,ETTh1,raw,3120,3216,raw:3120:5,high,high
6,0.7019248881726496,0.20619907052872882,0.22544189026047354,0.25,0.7901239497688272,3.002382677366788,0.33373044567158056,0.37785528298728405,0.45795146514680257,ETTh1,raw,3120,3216,raw:3120:6,high,mid
0,0.3312469499478873,0.2533385056599078,0.4503251704065383,0.5,0.8462366719148264,2.768357647511345,0.2947262740940137,0.3449702086714444,0.5469876486696134,ETTh1,raw,3144,3240,raw:3144:0,mid,mid
1,0.35412657738831,0.5851113812144988,0.46465818472368625,0.5,0.9279650338491556,2.768357647511345,0.2947262740940137,0.46796538110883174,0.5742304359810565,ETTh1,raw,3144,3240,raw:3144:1,high,high
2,0.412076122764779,0.3990890832289615,0.28423280153036606,0.5,0.8004182690891201,2.768357647511345,0.2947262740940137,0.36513266917470216,0.5317148477277113,ETTh1,raw,3144,3240,raw:3144:2,mid,mid
3,0.37568323630187883,0.5548222348970664,0.5151824422074283,0.875,0.9719506763698497,2.768357647511345,0.2947262740940137,0.48189597113545785,0.7138923168212877,ETTh1,raw,3144,3240,raw:3144:3,high,high
4,0.21417817108196313,0.16742266082216856,0.4855578045060116,1.0,0.9187437892891082,2.768357647511345,0.2947262740940137,0.2890528788033811,0.7378233544610406,ETTh1,raw,3144,3240,raw:3144:4,mid,high
5,0.6714701121081843,0.13940971860197732,0.39567247165915576,0.75,0.8512168071118714,2.768357647511345,0.2947262740940137,0.40218410078977246,0.6319810270686285,ETTh1,raw,3144,3240,raw:3144:5,high,high
6,0.8314510109181024,0.2499674368646417,0.2842908293151984,0.25,0.7357924209097851,2.768357647511345,0.2947262740940137,0.45523642569931416,0.42683956500126624,ETTh1,raw,3144,3240,raw:3144:6,high,low
0,0.3382556894985327,0.06313542799014538,0.5032585821380099,0.375,0.7190373204201036,3.0413656778224993,0.3402276124033705,0.30154989987556263,0.478088310941158,ETTh1,raw,3192,3288,raw:3192:0,mid,mid
1,0.21290330239754618,0.10214032179205926,0.4319653891908831,0.375,0.7492090403413572,3.0413656778224993,0.3402276124033705,0.24900300446016285,0.48814555091490924,ETTh1,raw,3192,3288,raw:3192:1,low,mid
2,0.05431797713942588,0.057414136417262146,0.3118551811669299,0.25,0.5944908767446718,3.0413656778224993,0.3402276124033705,0.14119576490787264,0.3949061630493474,ETTh1,raw,3192,3288,raw:3192:2,low,low
3,0.40371453500899646,0.11615955263655413,0.32621997027392485,0.25,0.7297721987372845,3.0413656778224993,0.3402276124033705,0.2820313526398251,0.439999937046885,ETTh1,raw,3192,3288,raw:3192:3,mid,low
4,0.21520242165810333,0.13930845107369738,0.551267041029311,0.75,0.9195440863940902,3.0413656778224993,0.3402276124033705,0.3019259712537039,0.6699238995991535,ETTh1,raw,3192,3288,raw:3192:4,mid,high
5,0.30256345942413876,0.07525958184592195,0.662308404144999,0.5,0.8209045330946872,3.0413656778224993,0.3402276124033705,0.3467104818050199,0.5537107151660192,ETTh1,raw,3192,3288,raw:3192:5,mid,mid
6,0.6796700129056514,0.14497049125188566,0.2750401335879911,0.75,0.8995124050827434,3.0413656778224993,0.3402276124033705,0.36656021258184274,0.6632466724953713,ETTh1,raw,3192,3288,raw:3192:6,mid,high
0,0.0803535625257088,0.11301601379302005,0.40612230204722155,0.375,0.6813314827153375,3.5196036644948574,0.4199339433825863,0.19983062612198346,0.49208847536597466,ETTh1,raw,3216,3312,raw:3216:0,low,mid
1,0.5936828279531412,0.15574621008293776,0.15227628188104725,0.375,0.8625595541377769,3.5196036644948574,0.4199339433825863,0.3005684399723754,0.5524978325067877,ETTh1,raw,3216,3312,raw:3216:1,mid,mid
2,0.17505826275541514,0.05623306120634697,0.35746828486551147,0.25,0.5571338428612703,3.5196036644948574,0.4199339433825863,0.19625320294242452,0.4090225954146189,ETTh1,raw,3216,3312,raw:3216:2,low,low
3,0.35788172943169294,0.040471862916516194,0.25864123416938045,0.375,0.6793471210520053,3.5196036644948574,0.4199339433825863,0.21899827550586318,0.4914270214781972,ETTh1,raw,3216,3312,raw:3216:3,low,mid
4,0.37235791967906395,0.1384356193883718,0.4121683475132974,0.75,0.9030249444681622,3.5196036644948574,0.4199339433825863,0.3076539621935777,0.6909862959502494,ETTh1,raw,3216,3312,raw:3216:4,mid,high
5,0.5323076369769693,0.06563076324524764,0.47639457353857556,0.125,0.7631048562474654,3.5196036644948574,0.4199339433825863,0.3581109912535975,0.4360129332100173,ETTh1,raw,3216,3312,raw:3216:5,mid,low
6,0.6678132680382591,0.1295815528084,0.05699688801790029,0.125,0.5767994740097825,3.5196036644948574,0.4199339433825863,0.2847972362881865,0.3739111391307896,ETTh1,raw,3216,3312,raw:3216:6,mid,low
0,0.48527336725229464,0.04371159733446123,0.3859282780353409,0.5,0.6775101753346375,2.8754366587270916,0.31257277593356064,0.3049710808740323,0.4966943170893994,ETTh1,raw,3240,3336,raw:3240:0,mid,mid
1,0.5544649880853304,0.06360881162677545,0.07318426424025674,0.375,0.8181221456273874,2.8754366587270916,0.31257277593356064,0.23041935465078753,0.5018983071869826,ETTh1,raw,3240,3336,raw:3240:1,low,mid
2,0.12800623163183333,0.0490031450943272,0.29079722393830215,0.5,0.5391655160239454,2.8754366587270916,0.31257277593356064,0.1559355335548209,0.450579430652502,ETTh1,raw,3240,3336,raw:3240:2,low,low
3,0.1133438203608641,0.048320590201900195,0.3500966013401504,0.375,0.7311169840935747,2.8754366587270916,0.31257277593356064,0.17058700396763823,0.47289658667571177,ETTh1,raw,3240,3336,raw:3240:3,low,mid
4,0.1755537051138144,0.0346440841745109,0.5736287823372888,0.625,0.8904087392140028,2.8754366587270916,0.31257277593356064,0.2612755238752047,0.6093271717158545,ETTh1,raw,3240,3336,raw:3240:4,low,high
5,0.8214271009283853,0.10406750850856093,0.8904549306709009,0.25,0.8460859916429662,2.8754366587270916,0.31257277593356064,0.6053165133692824,0.4695529225255089,ETTh1,raw,3240,3336,raw:3240:5,high,mid
6,0.867638841356162,0.10135430749375013,0.057748532662194416,0.125,0.8203105006708229,2.8754366587270916,0.31257277593356064,0.3422472271707022,0.4192944255347945,ETTh1,raw,3240,3336,raw:3240:6,mid,low
0,0.40364707823520285,0.19140993772781728,0.45015904642615323,0.5,0.7780823507359537,3.932059347736378,0.4886765571416021,0.34840535412972445,0.5889196359591852,ETTh1,raw,3288,3384,raw:3288:0,mid,high
1,0.24797190558469095,0.08544455478909001,0.2822882947873468,0.75,0.8516908641937583,3.932059347736378,0.4886765571416021,0.20523491838704258,0.6967891404451202,ETTh1,raw,3288,3384,raw:3288:1,low,high
2,0.15450282260004855,0.1514482437528703,0.25453393756095816,0.375,0.6910715444243974,3.932059347736378,0.4886765571416021,0.186828334637959,0.5182493671886665,ETTh1,raw,3288,3384,raw:3288:2,low,mid
3,0.23416705128840187,0.12166318093566755,0.4440363199082358,0.5,0.8467893112222531,3.932059347736378,0.4886765571416021,0.2666221840441017,0.6118219561212851,ETTh1,raw,3288,3384,raw:3288:3,low,high
4,0.1765702781801245,0.028331226702841,0.5831479438543076,0.75,0.8778225920799124,3.932059347736378,0.4886765571416021,0.26268314957909106,0.7054997164071715,ETTh1,raw,3288,3384,raw:3288:4,low,high
5,0.43009340434837073,0.10245311004300228,0.43064064234602717,0.25,0.8373115416383681,3.932059347736378,0.4886765571416021,0.3210623855791334,0.52532936625999,ETTh1,raw,3288,3384,raw:3288:5,mid,mid
6,0.43811390314464427,0.13414690985767924,0.40080485617198686,0.125,0.8444838084724521,3.932059347736378,0.4886765571416021,0.32435522305810344,0.4860534552046847,ETTh1,raw,3288,3384,raw:3288:6,mid,mid
0,0.4198252516906642,0.20099250218210038,0.4664517399980622,0.625,0.813588099687453,2.479047406138062,0.24650790061216382,0.36242316462360896,0.561698666766539,ETTh1,raw,3312,3408,raw:3312:0,mid,high
1,0.09283720204442303,0.1732656808854019,0.4795916364464534,0.5,0.8827616307087108,2.479047406138062,0.24650790061216382,0.24856483979209276,0.5430898437736249,ETTh1,raw,3312,3408,raw:3312:1,low,mid
2,0.42021058050101034,0.18844020274385134,0.24157924750810217,0.5,0.7812418526183541,2.479047406138062,0.24650790061216382,0.28341001025098794,0.509249917743506,ETTh1,raw,3312,3408,raw:3312:2,mid,mid
3,0.3708423720793147,0.05119354204354902,0.41543874039491285,0.5,0.8657901314034379,2.479047406138062,0.24650790061216382,0.2791582181725922,0.537432677338534,ETTh1,raw,3312,3408,raw:3312:3,mid,mid
4,0.11691869564742541,0.026943427388314622,0.3831074785315921,0.875,0.8627959030617235,2.479047406138062,0.24650790061216382,0.1756565338557774,0.661434601224629,ETTh1,raw,3312,3408,raw:3312:4,low,high
5,0.30145868051592417,0.05356582549632477,0.2713824759724746,0.5,0.7626558119021448,2.479047406138062,0.24650790061216382,0.2088023273282412,0.5030545708381028,ETTh1,raw,3312,3408,raw:3312:5,low,mid
6,0.7468901579529532,0.15692652320342462,0.3726130550450936,0.375,0.7618893189281405,2.479047406138062,0.24650790061216382,0.4254765787338238,0.46113240651343473,ETTh1,raw,3312,3408,raw:3312:6,high,mid
0,0.4495615214055565,0.04240037967758774,0.30638196460526973,0.375,0.7713388761168134,2.652310836495387,0.2753851389569226,0.266114621896138,0.4739080050245787,ETTh1,raw,3360,3456,raw:3360:0,low,mid
1,0.3246494423088214,0.09882406613835412,0.4970361026218611,0.625,0.8643127277777167,2.652310836495387,0.2753851389569226,0.3068365370230122,0.5882326222448798,ETTh1,raw,3360,3456,raw:3360:1,mid,high
2,0.40423194345313174,0.03211406783086492,0.44378741093795365,0.5,0.7504677453290709,2.652310836495387,0.2753851389569226,0.2933778074073168,0.5086176280953312,ETTh1,raw,3360,3456,raw:3360:2,mid,mid
3,0.5225851028226066,0.0926851125353991,0.49462145557729664,0.625,0.8739645781200742,2.652310836495387,0.2753851389569226,0.36996389031176746,0.5914499056923322,ETTh1,raw,3360,3456,raw:3360:3,mid,high
4,0.2845248189485181,0.1937365340575808,0.29334563726997415,0.75,0.9298240313189082,2.652310836495387,0.2753851389569226,0.25720233009202437,0.6517363900919436,ETTh1,raw,3360,3456,raw:3360:4,low,high
5,0.5191019120404448,0.20284813950214348,0.2189871312988849,0.75,0.9315757666224533,2.652310836495387,0.2753851389569226,0.3136457276138244,0.652320301859792,ETTh1,raw,3360,3456,raw:3360:5,mid,high
6,0.8893178362800923,0.08094231238381991,0.15719848875790352,0.125,0.7988000245221133,2.652310836495387,0.2753851389569226,0.3758195458072719,0.39972838782634534,ETTh1,raw,3360,3456,raw:3360:6,mid,low
0,0.3374350239945857,0.2795776766776908,0.5030331435337605,0.375,0.8728669650911322,2.7149870679747306,0.2858311775194031,0.3733486147353457,0.5112327142035117,ETTh1,raw,3384,3480,raw:3384:0,mid,mid
1,0.24068135348344422,0.12570183231417004,0.5489441820747843,0.375,0.8830154006264925,2.7149870679747306,0.2858311775194031,0.30510912262413287,0.5146155260486319,ETTh1,raw,3384,3480,raw:3384:1,mid,mid
2,0.1263541225234499,0.2500725582506484,0.4663190529536656,0.375,0.8414154567676565,2.7149870679747306,0.2858311775194031,0.2809152445759213,0.5007488780956866,ETTh1,raw,3384,3480,raw:3384:2,mid,mid
3,0.1788348908859254,0.12676765920280614,0.5245161789279612,0.5,0.9023978154258201,2.7149870679747306,0.2858311775194031,0.27670624300556423,0.5627429976484077,ETTh1,raw,3384,3480,raw:3384:3,low,high
4,0.10137483348374587,0.14052947518602107,0.6011009394040568,0.875,0.974912882118367,2.7149870679747306,0.2858311775194031,0.28100174935794126,0.7119146865459234,ETTh1,raw,3384,3480,raw:3384:4,mid,high
5,0.38183788628030346,0.1896198909822574,0.6417338475455877,1.0,0.9767574811327002,2.7149870679747306,0.2858311775194031,0.4043972082693828,0.7541962195507012,ETTh1,raw,3384,3480,raw:3384:5,high,high
6,0.4072725642969245,0.2460796988405583,0.048699133978639196,0.25,0.7097882831889326,2.7149870679747306,0.2858311775194031,0.2340171323720407,0.41520648690277856,ETTh1,raw,3384,3480,raw:3384:6,low,low
0,0.524145628595944,0.10555184051225613,0.4140985250006996,0.625,0.802172624573871,3.287054795099099,0.3811757985478902,0.3479319980363,0.6027828077072538,ETTh1,raw,3432,3528,raw:3432:0,mid,high
1,0.111812501184954,0.06998992656759286,0.45052352997201006,0.5,0.7568271552237021,3.287054795099099,0.3811757985478902,0.21077531924151896,0.5460009845905308,ETTh1,raw,3432,3528,raw:3432:1,low,mid
2,0.22734179923930808,0.06964639782711171,0.3828330531087539,0.5,0.7033926782796888,3.287054795099099,0.3811757985478902,0.22660708339172456,0.5281894922758598,ETTh1,raw,3432,3528,raw:3432:2,low,mid
3,0.26389824272620377,0.0742400248282983,0.4740688495522307,0.5,0.7422155582232915,3.287054795099099,0.3811757985478902,0.27073570570224426,0.5411304522570606,ETTh1,raw,3432,3528,raw:3432:3,low,mid
4,0.09144500265524713,0.258336604743053,0.3565996303101484,0.625,0.8767372039794289,3.287054795099099,0.3811757985478902,0.23546041256948283,0.6276376675091063,ETTh1,raw,3432,3528,raw:3432:4,low,high
5,0.21983506791172314,0.3236612197620298,0.3793834040813988,0.625,0.9511392393007193,3.287054795099099,0.3811757985478902,0.3076265639183839,0.6524383459495365,ETTh1,raw,3432,3528,raw:3432:5,mid,high
6,0.8562255927509479,0.126519307833879,0.02624055775316437,0.125,0.5135646239398579,3.287054795099099,0.3811757985478902,0.3363284861126638,0.33991347416258266,ETTh1,raw,3432,3528,raw:3432:6,mid,low
