channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
5,0.986018155187857,0.054903690715907366,0.07075753300801459,0.25,0.8811786661665452,2.9480705553782536,0.2782957932278994,0.370559792970593,0.4698248197981482,ExchangeRate,raw,1296,1392,raw:1296:5,mid,high
6,0.9556977466941288,0.04852136741776861,0.4496691312647138,0.25,0.8900553998739725,2.9480705553782536,0.2782957932278994,0.4846294151255371,0.47278373103395727,ExchangeRate,raw,1296,1392,raw:1296:6,high,high
7,0.8676364151290454,0.06976501419540038,0.48890879137547566,0.125,0.6887096300538287,2.9480705553782536,0.2782957932278994,0.4754367402333071,0.364001807760576,ExchangeRate,raw,1296,1392,raw:1296:7,high,mid
0,0.7053418099927191,0.11640711929660078,0.165570412776578,0.125,0.7848111620437147,3.0407556671352585,0.29153652345998476,0.3291064473552993,0.40044922850123316,ExchangeRate,raw,1320,1416,raw:1320:0,low,mid
1,0.7203114283965788,0.06915760605484216,0.039789270142562505,0.125,0.6682597509911369,3.0407556671352585,0.29153652345998476,0.27641943486466114,0.3615987581503739,ExchangeRate,raw,1320,1416,raw:1320:1,low,low
2,0.8329967988623184,0.2628191445571873,0.3896396965229956,0.25,0.8867519479703528,3.0407556671352585,0.29153652345998476,0.4951518799808337,0.47609615714344583,ExchangeRate,raw,1320,1416,raw:1320:2,high,high
3,0.6175939837433633,0.11023981820717196,0.014997525140630954,0.125,0.6004792809037006,3.0407556671352585,0.29153652345998476,0.24761044236372207,0.3390052681212285,ExchangeRate,raw,1320,1416,raw:1320:3,low,low
4,0.9812444504006702,0.2029427662365738,0.031435190261145704,0.0,0.8622756797242119,3.0407556671352585,0.29153652345998476,0.40520746896612986,0.38460406772806555,ExchangeRate,raw,1320,1416,raw:1320:4,mid,mid
5,0.9562005740051582,0.07644715220351328,0.0654087276974269,0.0,0.47027120951731094,3.0407556671352585,0.29153652345998476,0.36601881796869945,0.2539359109924319,ExchangeRate,raw,1320,1416,raw:1320:5,mid,low
6,0.9099695006959927,0.07420671065998719,0.09485736842590041,0.0,0.6172945050031298,3.0407556671352585,0.29153652345998476,0.3596778599272934,0.3029436761543715,ExchangeRate,raw,1320,1416,raw:1320:6,mid,low
7,0.8365292003663729,0.17603878631806455,0.052115352938155536,0.0,0.6227076916547223,3.0407556671352585,0.29153652345998476,0.35489444654086433,0.3047480717049023,ExchangeRate,raw,1320,1416,raw:1320:7,mid,low
0,0.5010790077859107,0.09608529650915386,0.5158148626946355,0.125,0.6600885259393782,3.42519432252673,0.34645633129459524,0.3709930556632333,0.37718161907799114,ExchangeRate,raw,1344,1440,raw:1344:0,mid,mid
1,0.28469285254262056,0.06250169075620692,0.3369187650397589,0.125,0.7971693688080992,3.42519432252673,0.34645633129459524,0.22803776944619547,0.4228752333675648,ExchangeRate,raw,1344,1440,raw:1344:1,low,mid
2,0.3503407666348698,0.2530873734102838,0.2987600560798497,0.25,0.8493852555105792,3.42519432252673,0.34645633129459524,0.30072939870833443,0.4819471956017248,ExchangeRate,raw,1344,1440,raw:1344:2,low,high
3,0.8762419137207933,0.12640257066230864,0.06854877013144829,0.375,0.8196650140805065,3.42519432252673,0.34645633129459524,0.35706441817151674,0.513707115125034,ExchangeRate,raw,1344,1440,raw:1344:3,mid,high
4,0.8346695060895737,0.08182775199096379,0.21769795383147575,0.0,0.870259664957326,3.42519432252673,0.34645633129459524,0.3780650706373378,0.4055719987506404,ExchangeRate,raw,1344,1440,raw:1344:4,mid,mid
5,0.8928835604921922,0.06645277054769336,0.10180529190210398,0.25,0.7844932365615224,3.42519432252673,0.34645633129459524,0.35371387431399653,0.4603165226187058,ExchangeRate,raw,1344,1440,raw:1344:5,mid,mid
6,0.9083764368967959,0.07418745232565221,0.36660117284383187,0.125,0.7608780868492775,3.42519432252673,0.34645633129459524,0.44972168735542667,0.4107781393812909,ExchangeRate,raw,1344,1440,raw:1344:6,high,mid
7,0.38644918947992646,0.04037609159486793,0.2799613352694436,0.5,0.8224569775550754,3.42519432252673,0.34645633129459524,0.23559553878141268,0.5563044362832236,ExchangeRate,raw,1344,1440,raw:1344:7,low,high
0,0.8437157208143505,0.3461439492834283,0.07598416396637117,0.5,0.8477871226789899,4.6190324195173025,0.5170046306210366,0.42194794468805,0.6215972511000089,ExchangeRate,raw,1368,1464,raw:1368:0,high,high
1,0.8777776427438678,0.10609197651265005,0.1868065444019564,0.125,0.670772929461746,4.6190324195173025,0.5170046306210366,0.39022538788615807,0.43759252002759425,ExchangeRate,raw,1368,1464,raw:1368:1,mid,mid
2,0.689725568048458,0.1343690870340779,0.3262453905294403,0.375,0.7762661201705731,4.6190324195173025,0.5170046306210366,0.3834466818706587,0.5560902502638699,ExchangeRate,raw,1368,1464,raw:1368:2,mid,high
3,0.46308156903094244,0.22876698330440698,0.35826825939405166,0.125,0.6977148443393556,4.6190324195173025,0.5170046306210366,0.3500389372431337,0.4465731583201307,ExchangeRate,raw,1368,1464,raw:1368:3,mid,mid
4,0.7147533631135292,0.07981276199437645,0.4925704824802106,0.25,0.7995871067739667,4.6190324195173025,0.5170046306210366,0.42904553586270544,0.5221972457983345,ExchangeRate,raw,1368,1464,raw:1368:4,high,high
5,0.4233095516326145,0.38061444528358435,0.3034472309385838,0.25,0.936269297925393,4.6190324195173025,0.5170046306210366,0.3691237426182609,0.5677579761821433,ExchangeRate,raw,1368,1464,raw:1368:5,mid,high
6,0.8379555376409495,0.10733816839223112,0.0058451857055998235,0.0,0.6180451203717859,4.6190324195173025,0.5170046306210366,0.31704629724626016,0.3783499169976075,ExchangeRate,raw,1368,1464,raw:1368:6,low,mid
7,0.6522636865756303,0.085767044610669,0.1187577464597871,0.25,0.8162789477405686,4.6190324195173025,0.5170046306210366,0.28559615921536213,0.5277611927872018,ExchangeRate,raw,1368,1464,raw:1368:7,low,high
0,0.2942413557555468,0.04676685062762473,0.4056456158731762,0.125,0.7211916756184279,4.496217150126787,0.49945959216174163,0.24888460741878257,0.44855042259338984,ExchangeRate,raw,1392,1488,raw:1392:0,low,mid
1,0.7592276946807593,0.17338299994639783,0.3233225780570406,0.125,0.7422482362706438,4.496217150126787,0.49945959216174163,0.41864442422806597,0.4555692761441285,ExchangeRate,raw,1392,1488,raw:1392:1,mid,mid
2,0.6641394331059012,0.18490301968184653,0.6450191539225351,0.375,0.8277572153416801,4.496217150126787,0.49945959216174163,0.49802053557009424,0.5674056025011406,ExchangeRate,raw,1392,1488,raw:1392:2,high,high
3,0.8235548555691335,0.21524046418587656,0.03372719798795235,0.5,0.7756724174015179,4.496217150126787,0.49945959216174163,0.35750750591432084,0.5917106698544199,ExchangeRate,raw,1392,1488,raw:1392:3,mid,high
4,0.8540760669180504,0.4149411081064394,0.2767797312459469,0.125,0.7498384175979415,4.496217150126787,0.49945959216174163,0.5152656354234789,0.45809933658656105,ExchangeRate,raw,1392,1488,raw:1392:4,high,mid
5,0.9133613028281906,0.0626479788891593,0.19291979369256945,0.25,0.7637580359719089,4.496217150126787,0.49945959216174163,0.3896430251366398,0.5044058760445501,ExchangeRate,raw,1392,1488,raw:1392:5,mid,high
6,0.6592403179065595,0.07361239488234214,0.3636611329401347,0.25,0.9356230535938708,4.496217150126787,0.49945959216174163,0.36550461524301214,0.5616942152518708,ExchangeRate,raw,1392,1488,raw:1392:6,mid,high
7,0.8023256659681185,0.07443416817207069,0.4667626444132532,0.0,0.38578285057124456,4.496217150126787,0.49945959216174163,0.4478408261844808,0.2950808142443287,ExchangeRate,raw,1392,1488,raw:1392:7,high,low
0,0.9039512238676616,0.17037906406593123,0.6281577790200303,0.125,0.6261621837959128,4.14096726326005,0.4487096083961363,0.5674960223178743,0.3999572640640164,ExchangeRate,raw,1416,1512,raw:1416:0,high,mid
1,0.5510811510959941,0.18504298892093662,0.09967228862936554,0.25,0.6912595045141701,4.14096726326005,0.4487096083961363,0.2785988095487654,0.46332303763676874,ExchangeRate,raw,1416,1512,raw:1416:1,low,mid
2,0.4446566602260438,0.3737140648612072,0.09917222696816282,0.125,0.7607990543685694,4.14096726326005,0.4487096083961363,0.3058476506851379,0.4448362209215686,ExchangeRate,raw,1416,1512,raw:1416:2,low,mid
3,0.8665253139778266,0.15005930498782422,0.11925178939459946,0.25,0.7344539125288534,4.14096726326005,0.4487096083961363,0.37861213612008343,0.4777211736416633,ExchangeRate,raw,1416,1512,raw:1416:3,mid,high
4,0.7005716069755675,0.4997692134534885,0.48637757076805976,0.125,0.6246778565087502,4.14096726326005,0.4487096083961363,0.5622394637323719,0.39946248830162884,ExchangeRate,raw,1416,1512,raw:1416:4,high,mid
5,0.8641512976247809,0.056697010760562896,0.02887432921344494,0.0,0.7021064771241095,4.14096726326005,0.4487096083961363,0.31657421253292956,0.3836053618400819,ExchangeRate,raw,1416,1512,raw:1416:5,low,mid
6,0.599215846034113,0.31294564159540234,0.5345339019029336,0.125,0.8917849892398441,4.14096726326005,0.4487096083961363,0.4822317965108163,0.48849819921199344,ExchangeRate,raw,1416,1512,raw:1416:6,high,high
7,0.8999289091118,0.19720356371465253,0.1260054374414688,0.375,0.872127703127682,4.14096726326005,0.4487096083961363,0.40771263675597375,0.5652791038412728,ExchangeRate,raw,1416,1512,raw:1416:7,mid,high
0,0.8056250896737648,0.3260696975965656,0.049124161705736406,0.375,0.8478734498354902,4.382014083537521,0.4831448683865817,0.3936063163253556,0.5686727727406906,ExchangeRate,raw,1440,1536,raw:1440:0,mid,high
1,0.5535301408489008,0.3195088945948261,0.05615955030976328,0.25,0.7390900406991044,4.382014083537521,0.4831448683865817,0.30973286191783006,0.4907449696952287,ExchangeRate,raw,1440,1536,raw:1440:1,low,high
2,0.6768974554604514,0.10342095386237614,0.4599039378794917,0.125,0.7506458500176343,4.382014083537521,0.4831448683865817,0.41340744906743976,0.45293023946807204,ExchangeRate,raw,1440,1536,raw:1440:2,mid,mid
3,0.6065564017266528,0.08378323548054739,0.05956043433333025,0.25,0.7051622856394383,4.382014083537521,0.4831448683865817,0.24996669051351014,0.4794357180086733,ExchangeRate,raw,1440,1536,raw:1440:3,low,high
4,0.9613816310540698,0.0350167891227722,0.16872052991653846,0.125,0.5254243276467627,4.382014083537521,0.4831448683865817,0.3883729833644602,0.3778563986777815,ExchangeRate,raw,1440,1536,raw:1440:4,mid,mid
5,0.34063733116731043,0.052594005954112344,0.5957578795855981,0.25,0.5872584297890086,4.382014083537521,0.4831448683865817,0.32966307223567365,0.44013443272519676,ExchangeRate,raw,1440,1536,raw:1440:5,low,mid
6,0.8154578812023123,0.17318950945846387,0.1498709823700685,0.5,0.9711496349565335,4.382014083537521,0.4831448683865817,0.3795061243436149,0.6514315011143718,ExchangeRate,raw,1440,1536,raw:1440:6,mid,high
7,0.8672313524580291,0.07683399544312966,0.133087117293397,0.125,0.7713370500075172,4.382014083537521,0.4831448683865817,0.35905082173151853,0.4598273061313663,ExchangeRate,raw,1440,1536,raw:1440:7,mid,mid
0,0.8560030087300017,0.13722229591939666,0.053977811389136064,0.125,0.8318685396910596,4.234878207135726,0.4621254575020673,0.34906770534617815,0.4729979990643756,ExchangeRate,raw,1464,1560,raw:1464:0,mid,high
1,0.6572937513592669,0.14057145470384594,0.3608449118127952,0.5,0.8699449642213957,4.234878207135726,0.4621254575020673,0.386236705958636,0.6106901405744877,ExchangeRate,raw,1464,1560,raw:1464:1,mid,high
2,0.5868341111266082,0.13655139248621478,0.028882891301283145,0.0,0.5800235880995362,4.234878207135726,0.4621254575020673,0.2507561316380354,0.34738301520053455,ExchangeRate,raw,1464,1560,raw:1464:2,low,low
3,0.9130097632221953,0.09786525181936279,0.4557263854392395,0.25,0.6803892381134369,4.234878207135726,0.4621254575020673,0.4888671334935992,0.46417156520516806,ExchangeRate,raw,1464,1560,raw:1464:3,high,mid
4,0.9280608326827335,0.16316152819200705,0.01861108412028226,0.0,0.44331379602155857,4.234878207135726,0.4621254575020673,0.36994448166500765,0.3018130845078753,ExchangeRate,raw,1464,1560,raw:1464:4,mid,low
5,0.579430521433571,0.10060634923156142,0.31886767636036173,0.125,0.47830927493555847,4.234878207135726,0.4621254575020673,0.3329681823418314,0.3551449108125419,ExchangeRate,raw,1464,1560,raw:1464:5,low,low
6,0.6950086575842738,0.1736983737362341,0.524691082162291,1.0,0.9839332865221467,4.234878207135726,0.4621254575020673,0.4644660378275996,0.815352914674738,ExchangeRate,raw,1464,1560,raw:1464:6,high,high
7,0.5719730884661136,0.19165740265032788,0.25917120907679403,0.375,0.85766778589731,4.234878207135726,0.4621254575020673,0.3409339000644119,0.5649310811331257,ExchangeRate,raw,1464,1560,raw:1464:7,low,high
0,0.7672279029192421,0.11000802985234243,0.08139880982952293,0.0,0.6157728611637822,4.859484333643401,0.5513549040185503,0.3195449142003692,0.3890425883941108,ExchangeRate,raw,1488,1584,raw:1488:0,low,mid
1,0.6781396183348556,0.1736718985401361,0.4391966110816308,0.0,0.5755420380677873,4.859484333643401,0.5513549040185503,0.43033604265220754,0.37563231402877917,ExchangeRate,raw,1488,1584,raw:1488:1,high,mid
2,0.7275481570336263,0.06812659793377496,0.14630409913646736,0.25,0.726833100504568,4.859484333643401,0.5513549040185503,0.3139929513679562,0.509396001507706,ExchangeRate,raw,1488,1584,raw:1488:2,low,high
3,0.937481142013101,0.14609181507980434,0.053676683382062836,0.25,0.8070359941728091,4.859484333643401,0.5513549040185503,0.379083213491656,0.5361302993971199,ExchangeRate,raw,1488,1584,raw:1488:3,mid,high
4,0.8920401312178049,0.19375739471713008,0.06878692918051237,0.25,0.9037772225561318,4.859484333643401,0.5513549040185503,0.38486148503848244,0.5683773755248941,ExchangeRate,raw,1488,1584,raw:1488:4,mid,high
5,0.6588388270437202,0.11264744376980966,0.21103598873032953,0.25,0.6530877182960682,4.859484333643401,0.5513549040185503,0.3275074198479531,0.4848142074382061,ExchangeRate,raw,1488,1584,raw:1488:5,low,high
6,0.29976407312277575,0.21647765993438864,0.43077960796947373,1.0,0.9165746214226806,4.859484333643401,0.5513549040185503,0.3156737803422127,0.822643175147077,ExchangeRate,raw,1488,1584,raw:1488:6,low,high
7,0.3748074689083165,0.6647231925754116,0.3434995930984021,0.375,0.8455900782261864,4.859484333643401,0.5513549040185503,0.4610100848607101,0.5906483274149122,ExchangeRate,raw,1488,1584,raw:1488:7,high,high
0,0.5446790083829187,0.2374051711944925,0.31103725541589144,0.125,0.8782839072756512,4.921509836624853,0.5602156901460995,0.3643738116644342,0.5211665324739169,ExchangeRate,raw,1512,1608,raw:1512:0,mid,high
1,0.8998369133725408,0.09786291329006427,0.030914486659479178,0.5,0.9323505788797732,4.921509836624853,0.5602156901460995,0.34287143777402806,0.6641887563419576,ExchangeRate,raw,1512,1608,raw:1512:1,low,high
2,0.5633310039525035,0.23569984047914674,0.3191978339588138,0.25,0.8195654550454752,4.921509836624853,0.5602156901460995,0.3727428927968213,0.5432603817305249,ExchangeRate,raw,1512,1608,raw:1512:2,mid,high
3,0.6034675880772256,0.15043111259894443,0.3063308672473171,0.0,0.42895788640518945,4.921509836624853,0.5602156901460995,0.35340985597449565,0.32972452551709636,ExchangeRate,raw,1512,1608,raw:1512:3,mid,low
4,0.925138156677362,0.2974136728310285,0.05058532863692737,0.625,0.9977120305318986,4.921509836624853,0.5602156901460995,0.42437905271510595,0.7276425735593328,ExchangeRate,raw,1512,1608,raw:1512:4,high,high
5,0.6499095114233687,0.05851971023955563,0.1785098447317351,0.25,0.6566474911650494,4.921509836624853,0.5602156901460995,0.2956463554648865,0.4889543937703829,ExchangeRate,raw,1512,1608,raw:1512:5,low,high
6,0.8114260999042674,0.15883374445365012,0.5725776640838004,0.75,0.9368434050846279,4.921509836624853,0.5602156901460995,0.5142791694805727,0.7490196984102425,ExchangeRate,raw,1512,1608,raw:1512:6,high,high
7,0.39402970631223133,0.1392228717124514,0.07642169802869907,0.375,0.7239361211545352,4.921509836624853,0.5602156901460995,0.20322475868446058,0.5530506037668782,ExchangeRate,raw,1512,1608,raw:1512:7,low,high
0,0.4315745430258515,0.19786910029049293,0.24656524993934908,0.25,0.8020357406888239,5.085569764551485,0.5836528226735652,0.2920029644185645,0.5452295211207964,ExchangeRate,raw,1536,1632,raw:1536:0,low,high
1,0.8199554781380182,0.2370533727482494,0.4589681936293415,0.25,0.8807357711034028,5.085569764551485,0.5836528226735652,0.5053256815052031,0.5714628645923227,ExchangeRate,raw,1536,1632,raw:1536:1,high,high
2,0.5015872686652721,0.09881151603977789,0.37087737404431986,0.375,0.8706778101146965,5.085569764551485,0.5836528226735652,0.3237587195831233,0.6097768775960871,ExchangeRate,raw,1536,1632,raw:1536:2,low,high
3,0.9325057151070384,0.17557057202795387,0.015330602502912925,0.25,0.845768293382582,5.085569764551485,0.5836528226735652,0.37446896321263506,0.5598070386853823,ExchangeRate,raw,1536,1632,raw:1536:3,mid,high
4,0.7028283692998543,0.18828835563815696,0.8729973721649185,0.75,0.9819285378269141,5.085569764551485,0.5836528226735652,0.5880380323676432,0.7718604535001597,ExchangeRate,raw,1536,1632,raw:1536:4,high,high
5,0.48663529135834804,0.17876068979433155,0.5757232155651829,0.125,0.8611667858053864,5.085569764551485,0.5836528226735652,0.4137063989059542,0.5232732028263172,ExchangeRate,raw,1536,1632,raw:1536:5,mid,high
6,0.6702505286966691,0.33852395759659204,0.087691600273202,0.0,0.7413075423876166,5.085569764551485,0.5836528226735652,0.36548869552215435,0.44165345502039394,ExchangeRate,raw,1536,1632,raw:1536:6,mid,mid
7,0.6830675574745577,0.17335410844073346,0.2451057356407912,0.125,0.7123786235533163,5.085569764551485,0.5836528226735652,0.3671758005186942,0.4736771487422938,ExchangeRate,raw,1536,1632,raw:1536:7,mid,high
0,0.7048232492080457,0.27623196147984475,0.8137914178368354,0.375,0.7859322318012476,3.6562250957077738,0.37946072741616665,0.598282209508242,0.5134643197391381,ExchangeRate,raw,1560,1656,raw:1560:0,high,high
1,0.6023735258053655,0.11859238029248792,0.45195176860650393,0.5,0.89118921867902,3.6562250957077738,0.37946072741616665,0.3909725582347858,0.5902166486983956,ExchangeRate,raw,1560,1656,raw:1560:1,mid,high
2,0.5884802835709898,0.0561221994471867,0.5919142792632697,0.0,0.4654907905514015,3.6562250957077738,0.37946072741616665,0.41217225409381536,0.2816505059891894,ExchangeRate,raw,1560,1656,raw:1560:2,mid,low
3,0.6188284779808431,0.1263482486200547,0.27388468771264257,0.0,0.3830110060276052,3.6562250957077738,0.37946072741616665,0.33968713810451345,0.25415724448125726,ExchangeRate,raw,1560,1656,raw:1560:3,low,low
4,0.8441129615743186,0.046856936200176204,0.011245187265138297,0.375,0.8842824669176937,3.6562250957077738,0.37946072741616665,0.3007383616798777,0.5462477314446201,ExchangeRate,raw,1560,1656,raw:1560:4,low,high
5,0.7095342961406073,0.13800389226867885,0.5881516029649583,0.0,0.5701303104107034,3.6562250957077738,0.37946072741616665,0.4785632637914148,0.31653034594229,ExchangeRate,raw,1560,1656,raw:1560:5,high,low
6,0.7057800354452504,0.09655291272834524,0.19492795416442263,0.25,0.8867174875501446,3.6562250957077738,0.37946072741616665,0.33242030077933943,0.5053927383221039,ExchangeRate,raw,1560,1656,raw:1560:6,low,high
7,0.6165090547755356,0.4679358268656187,0.1802612199362294,0.75,0.8941900579099911,3.6562250957077738,0.37946072741616665,0.4215687005257946,0.6745502617753859,ExchangeRate,raw,1560,1656,raw:1560:7,high,high
0,0.37833550954973993,0.1321854591018435,0.4589578798785612,0.125,0.6571690065936119,3.240027084393904,0.3200038687419807,0.3231596161767149,0.36739095844519754,ExchangeRate,raw,1584,1680,raw:1584:0,low,mid
1,0.963412305421757,0.15988573122608485,0.19354360523539443,0.0,0.38647420567749874,3.240027084393904,0.3200038687419807,0.4389472139610788,0.2354926914731598,ExchangeRate,raw,1584,1680,raw:1584:1,high,low
2,0.9643499757010802,0.13889769020320133,0.18979918008444682,0.25,0.8319964267861268,3.240027084393904,0.3200038687419807,0.4310156153295761,0.4673334318427025,ExchangeRate,raw,1584,1680,raw:1584:2,high,high
3,0.9295171162977196,0.1945754173849854,0.16898457141662573,0.375,0.7669089090563022,3.240027084393904,0.3200038687419807,0.43102570169977694,0.48730425926609433,ExchangeRate,raw,1584,1680,raw:1584:3,high,high
4,0.8685736998314839,0.06073583737744623,0.0020591919274827474,0.0,0.6587347213171288,3.240027084393904,0.3200038687419807,0.310456243045471,0.32624619668636984,ExchangeRate,raw,1584,1680,raw:1584:4,low,low
5,0.8574680222432679,0.26478379997376555,0.16193769011024117,0.25,0.857243295457653,3.240027084393904,0.3200038687419807,0.42806317077575823,0.4757490547332113,ExchangeRate,raw,1584,1680,raw:1584:5,high,high
6,0.46647884428171726,0.13521328034006264,0.0660336762446264,0.125,0.7162233017850239,3.240027084393904,0.3200038687419807,0.22257526695546878,0.3870757235090016,ExchangeRate,raw,1584,1680,raw:1584:6,low,mid
7,0.8102329434777658,0.11061427625862781,0.03621704493887581,0.625,0.9561248325903925,3.240027084393904,0.3200038687419807,0.3190214215584231,0.6337095671107912,ExchangeRate,raw,1584,1680,raw:1584:7,low,high
0,0.7275582563885485,0.15379512133230158,0.5670827312921773,0.5,0.8460710660418231,3.145841752547352,0.30654882135455197,0.48281203633767583,0.5508732957987917,ExchangeRate,raw,1608,1704,raw:1608:0,high,high
1,0.9804507931648977,0.08484215923788756,0.058489254312074926,0.125,0.6823378020623405,3.145841752547352,0.30654882135455197,0.3745940689049534,0.3712955411389642,ExchangeRate,raw,1608,1704,raw:1608:1,mid,mid
2,0.7907159187132407,0.05843263247255153,0.108479148186884,0.0,0.4012142355684892,3.145841752547352,0.30654882135455197,0.3192092331242254,0.23592101897434703,ExchangeRate,raw,1608,1704,raw:1608:2,low,low
3,0.8445513177490782,0.0997605608909347,0.14253329407452678,0.5,0.9000521148095549,3.145841752547352,0.30654882135455197,0.3622817242381799,0.5688669787213689,ExchangeRate,raw,1608,1704,raw:1608:3,mid,high
4,0.7578357047544098,0.11483256266708575,0.1723953614423289,0.0,0.6820662226400079,3.145841752547352,0.30654882135455197,0.34835454295460816,0.32953834799818665,ExchangeRate,raw,1608,1704,raw:1608:4,mid,low
5,0.781820870257504,0.09849857487769745,0.056515567585290964,0.25,0.8558205735007591,3.145841752547352,0.30654882135455197,0.3122783375734975,0.4707897982851037,ExchangeRate,raw,1608,1704,raw:1608:5,low,high
6,0.8690388932705394,0.12571940587034136,0.9137322929129518,0.25,0.8580123097981847,3.145841752547352,0.30654882135455197,0.6361635306846108,0.4715203770509122,ExchangeRate,raw,1608,1704,raw:1608:6,high,high
7,0.8940757508360827,0.5333631471097346,0.07840935495057758,0.5,0.9510774855465342,3.145841752547352,0.30654882135455197,0.5019494176321316,0.5858754356336954,ExchangeRate,raw,1608,1704,raw:1608:7,high,high
0,0.8917122514621855,0.17566386424823327,0.5927761387944754,0.0,0.5525117582514703,2.84857764605552,0.26408252048781355,0.5533840848349647,0.2721980929130946,ExchangeRate,raw,1632,1728,raw:1632:0,high,low
1,0.7160318946974356,0.03362533104495378,0.15163049418378807,0.125,0.4852190871446783,2.84857764605552,0.26408252048781355,0.30042923997539245,0.29143386921083064,ExchangeRate,raw,1632,1728,raw:1632:1,low,low
2,0.43768049999857894,0.03385322929047288,0.40280670941076213,0.125,0.5486306184675911,2.84857764605552,0.26408252048781355,0.29144681289993796,0.3125710463184682,ExchangeRate,raw,1632,1728,raw:1632:2,low,low
3,0.9378671963113449,0.06780136349153412,0.0665945292646483,0.125,0.6777844879833435,2.84857764605552,0.26408252048781355,0.3574210296891758,0.3556223361570523,ExchangeRate,raw,1632,1728,raw:1632:3,mid,low
4,0.637317043084896,0.04993924661999292,0.24196756853287035,0.125,0.7385987441224034,2.84857764605552,0.26408252048781355,0.3097412860792531,0.3758937548700723,ExchangeRate,raw,1632,1728,raw:1632:4,low,mid
5,0.8825218369721323,0.04175116676433266,0.12970847694795376,0.125,0.577116085444239,2.84857764605552,0.26408252048781355,0.3513271602281396,0.32206620197735086,ExchangeRate,raw,1632,1728,raw:1632:5,mid,low
6,0.4122429219504563,0.0915968626918259,0.33352841953321777,0.125,0.6506863490641462,2.84857764605552,0.26408252048781355,0.27912273472516663,0.3465896231839866,ExchangeRate,raw,1632,1728,raw:1632:6,low,low
7,0.3431755527254525,0.11334082926941604,0.4691156314079022,0.0,0.7207046072436574,2.84857764605552,0.26408252048781355,0.3085440044675902,0.3282623759104903,ExchangeRate,raw,1632,1728,raw:1632:7,low,low
0,0.8440086340851687,0.18201610234086957,0.06786980305966134,0.0,0.7440221790220442,3.7032742511781813,0.3861820353309087,0.36463151316189985,0.37673473811765096,ExchangeRate,raw,1656,1752,raw:1656:0,mid,mid
1,0.7297290583772011,0.20217545112428859,0.4333493497514321,0.25,0.7518005078240853,3.7032742511781813,0.3861820353309087,0.4550846197509739,0.4626608477183313,ExchangeRate,raw,1656,1752,raw:1656:1,high,mid
2,0.28680727090583535,0.0536744769133123,0.4302829728927678,0.125,0.5927803752472154,3.7032742511781813,0.3861820353309087,0.2569215735706385,0.367987470192708,ExchangeRate,raw,1656,1752,raw:1656:2,low,mid
3,0.8613149246156555,0.25842359950283733,0.08766418883424254,0.375,0.8979299412352011,3.7032742511781813,0.3861820353309087,0.4024675709842452,0.5530373255220365,ExchangeRate,raw,1656,1752,raw:1656:3,mid,high
4,0.7619779482132765,0.21632976502495796,0.1096809794712999,0.125,0.7319463299230067,3.7032742511781813,0.3861820353309087,0.36266289756984477,0.4143761217513051,ExchangeRate,raw,1656,1752,raw:1656:4,mid,mid
5,0.9483789390864137,0.2671106431624816,0.08522994373242969,0.125,0.8152677805378216,3.7032742511781813,0.3861820353309087,0.4335731753271084,0.44214993862291013,ExchangeRate,raw,1656,1752,raw:1656:5,high,mid
6,0.9441832111088063,0.10667644717739685,0.04190824555494762,0.125,0.43478802985645804,3.7032742511781813,0.3861820353309087,0.36425596794705023,0.3153233550624556,ExchangeRate,raw,1656,1752,raw:1656:6,mid,low
7,0.9125924534030262,0.6728535084967378,0.3786347116255872,0.375,0.7331978669655503,3.7032742511781813,0.3861820353309087,0.6546935578417837,0.4981266340988197,ExchangeRate,raw,1656,1752,raw:1656:7,high,high
0,0.5720501399712921,0.10863965948958396,0.4850943462321306,0.0,0.6233086252765365,2.983511255819271,0.28335875042652625,0.38859471523100225,0.3022224585676876,ExchangeRate,raw,1680,1776,raw:1680:0,mid,low
1,0.7948823938813352,0.05319609604767815,0.17603755119105818,0.375,0.7803703613862893,2.983511255819271,0.28335875042652625,0.3413720137066905,0.4795763706042719,ExchangeRate,raw,1680,1776,raw:1680:1,low,high
2,0.5711260244615407,0.15221118622323723,0.23871701874461626,0.0,0.5048407139375396,2.983511255819271,0.28335875042652625,0.3206847431431314,0.26273315478802195,ExchangeRate,raw,1680,1776,raw:1680:2,low,low
3,0.9496272309080457,0.04533849240652615,0.06209830491936014,0.0,0.3962105014731543,2.983511255819271,0.28335875042652625,0.35235467607797727,0.22652308396656018,ExchangeRate,raw,1680,1776,raw:1680:3,mid,low
4,0.6760870171254765,0.07945291895124933,0.5977577471031073,0.0,0.5465805084289846,2.983511255819271,0.28335875042652625,0.45109922772661104,0.2766464196185036,ExchangeRate,raw,1680,1776,raw:1680:4,high,low
5,0.8822701648462649,0.17647049910882778,0.01110432736851047,0.0,0.6829846329014153,2.983511255819271,0.28335875042652625,0.35661499710786776,0.32211446110931385,ExchangeRate,raw,1680,1776,raw:1680:5,mid,low
6,0.9209754824880348,0.1642132950971206,0.1839257063046057,0.625,0.961666656674087,2.983511255819271,0.28335875042652625,0.42303816129658706,0.6233418023668711,ExchangeRate,raw,1680,1776,raw:1680:6,high,high
